Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
73,1703024023993,19/12/2023 22:13:43,1703024023993,0,19/12/2023 22:13:43,157165,2,task-5yct,,33793288,BLIND,9997143,,complete,,65821196de27bfa5b5f5aa4d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,22,Training02,TrainingB,2yfdu9,2,response,,2959.2999999999884,2949.399999999965,2959.2999999999884,2959.2999999999884,2949.399999999965,2959.2999999999884,1,2959.2999999999884,0,0,,Click Response,Option A,4,object-245,1e-2,_,22,1e-2_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,WOUX,WUNG,26_ERISED_WOUX_WUNG.png,,WOUX WUNG,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,RUSP WAN,WOUX WUNG,WOUX WUNG,RUSP WAN,18_LIVEGODRIC_RUSP_WAN.png,RUSP WAN,,,,,
74,1703024024745,19/12/2023 22:13:44,1703024024745,0,19/12/2023 22:13:44,157165,2,task-5yct,,33793288,BLIND,9997143,,complete,,65821196de27bfa5b5f5aa4d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,22,Training02,TrainingC,1ouhhw,3,continue,,762.5000000015134,750.1000000000349,762.5000000015134,762.5000000015134,750.1000000000349,762.5000000015134,1,762.5000000015134,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,22,1e-2_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,WOUX,WUNG,26_ERISED_WOUX_WUNG.png,,WOUX WUNG,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,RUSP WAN,WOUX WUNG,WOUX WUNG,RUSP WAN,18_LIVEGODRIC_RUSP_WAN.png,RUSP WAN,,,,,
75,1703024028637,19/12/2023 22:13:48,1703024028637,0,19/12/2023 22:13:48,157165,2,task-5yct,,33793288,BLIND,9997143,,complete,,65821196de27bfa5b5f5aa4d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,23,Training02,TrainingA,34efq7,1,response,FICH WIM,1399.5999999999767,3899.0999999999767,3903.6000000007334,1399.5999999999767,3899.0999999999767,3903.6000000007334,1,1399.5999999999767,2504.0000000007567,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,24,1e-2_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,FICH,WIM,07_AZKABAN_FICH_WIM.png,,FICH WIM,32_QWC_ASK.png,32_QWC_DOTS.png,FICH WIM,ZETH WAN,FICH WIM,ZETH WAN,32_QWC_ZETH_WAN.png,,ZETH WAN,,,,
76,1703024030519,19/12/2023 22:13:50,1703024030519,0,19/12/2023 22:13:50,157165,2,task-5yct,,33793288,BLIND,9997143,,complete,,65821196de27bfa5b5f5aa4d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,23,Training02,TrainingB,2yfdu9,2,response,,1887.0000000007567,1882.600000000035,1887.0000000007567,1887.0000000007567,1882.600000000035,1887.0000000007567,1,1887.0000000007567,0,0,,Click Response,Option A,4,object-245,1e-2,_,24,1e-2_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,FICH,WIM,07_AZKABAN_FICH_WIM.png,,FICH WIM,32_QWC_ASK.png,32_QWC_DOTS.png,FICH WIM,ZETH WAN,FICH WIM,ZETH WAN,32_QWC_ZETH_WAN.png,,ZETH WAN,,,,
77,1703024031495,19/12/2023 22:13:51,1703024031495,0,19/12/2023 22:13:51,157165,2,task-5yct,,33793288,BLIND,9997143,,complete,,65821196de27bfa5b5f5aa4d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,23,Training02,TrainingC,1ouhhw,3,continue,,980.2000000014668,966.3999999999651,980.2000000014668,980.2000000014668,966.3999999999651,980.2000000014668,1,980.2000000014668,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,24,1e-2_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,FICH,WIM,07_AZKABAN_FICH_WIM.png,,FICH WIM,32_QWC_ASK.png,32_QWC_DOTS.png,FICH WIM,ZETH WAN,FICH WIM,ZETH WAN,32_QWC_ZETH_WAN.png,,ZETH WAN,,,,
78,1703024035119,19/12/2023 22:13:55,1703024035119,0,19/12/2023 22:13:55,157165,2,task-5yct,,33793288,BLIND,9997143,,complete,,65821196de27bfa5b5f5aa4d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,24,Training02,TrainingA,34efq7,1,response,ZETH WAN,1266.4000000000233,3632.7000000000116,3638.2000000000116,1266.4000000000233,3632.7000000000116,3638.2000000000116,1,1266.4000000000233,2371.7999999999884,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,21,1e-2_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,ZETH,WAN,39_STOPHAGRID_ZETH_WAN.png,,ZETH WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WIM,ZETH WAN,ZETH WAN,FICH WIM,14_MUNGOS_FICH_WIM.png,FICH WIM,,,,,
79,1703024037262,19/12/2023 22:13:57,1703024037262,0,19/12/2023 22:13:57,157165,2,task-5yct,,33793288,BLIND,9997143,,complete,,65821196de27bfa5b5f5aa4d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,24,Training02,TrainingB,2yfdu9,2,response,,2147.800000000745,2132.7999999999884,2147.800000000745,2147.800000000745,2132.7999999999884,2147.800000000745,1,2147.800000000745,0,0,,Click Response,Option A,4,object-245,1e-2,_,21,1e-2_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,ZETH,WAN,39_STOPHAGRID_ZETH_WAN.png,,ZETH WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WIM,ZETH WAN,ZETH WAN,FICH WIM,14_MUNGOS_FICH_WIM.png,FICH WIM,,,,,
80,1703024038231,19/12/2023 22:13:58,1703024038231,0,19/12/2023 22:13:58,157165,2,task-5yct,,33793288,BLIND,9997143,,complete,,65821196de27bfa5b5f5aa4d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,24,Training02,TrainingC,1ouhhw,3,continue,,982.4000000000233,966.2000000000116,982.4000000000233,982.4000000000233,966.2000000000116,982.4000000000233,1,982.4000000000233,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,21,1e-2_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,ZETH,WAN,39_STOPHAGRID_ZETH_WAN.png,,ZETH WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WIM,ZETH WAN,ZETH WAN,FICH WIM,14_MUNGOS_FICH_WIM.png,FICH WIM,,,,,
81,1703024038237,19/12/2023 22:13:58,1703024038237,0,19/12/2023 22:13:58,157165,2,task-5yct,,33793288,BLIND,9997143,,complete,,65821196de27bfa5b5f5aa4d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1703151412026,21/12/2023 09:36:52,1703151412026,0,21/12/2023 09:36:52,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1703151418710,21/12/2023 09:36:58,1703151418710,0,21/12/2023 09:36:58,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Attention Check 5,4xnmv6,1,continue,,6496.124,6483.074,6496.124,6496.124,6483.074,6496.124,1,6496.124,0,0,,Click To Continue,Continue Button,4,object-285,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
3,1703151418710,21/12/2023 09:36:58,1703151418710,0,21/12/2023 09:36:58,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Attention Check 5,4xnmv6,1,response,Accio!,5383.1179999999995,6483.074,6496.923999952316,5383.1179999999995,6483.074,6496.923999952316,1,5383.1179999999995,1113.8059999523166,0,,Dropdown,Dropdown5,3,object-284,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
4,1703151428569,21/12/2023 09:37:08,1703151428569,0,21/12/2023 09:37:08,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Attention Check 6,wf497f,2,continue,,9872.649999904632,9866.664,9872.649999904632,9872.649999904632,9866.664,9872.649999904632,1,9872.649999904632,0,0,,Click To Continue,Continue Button,4,object-292,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
5,1703151428571,21/12/2023 09:37:08,1703151428571,0,21/12/2023 09:37:08,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Attention Check 6,wf497f,2,response,The Invisibility Cloak,9450.014,9866.664,9874.750000047683,9450.014,9866.664,9874.750000047683,1,9450.014,424.7360000476838,0,,Dropdown,Dropdown6,3,object-291,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
6,1703151431775,21/12/2023 09:37:11,1703151431775,0,21/12/2023 09:37:11,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Instructions01,svj35v,3,continue,,3211.8859999999986,3200.261999999999,3211.8859999999986,3211.8859999999986,3200.261999999999,3211.8859999999986,1,3211.8859999999986,0,0,,Click To Continue,Continue Button,3,object-297,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
7,1703151464898,21/12/2023 09:37:44,1703151464898,0,21/12/2023 09:37:44,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Instructions 02,q3gk2e,4,continue,,33133.211,33116.545,33133.211,33133.211,33116.545,33133.211,1,33133.211,0,0,,Click To Continue,Continue Button,2,object-75,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
8,1703151502428,21/12/2023 09:38:22,1703151502428,0,21/12/2023 09:38:22,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Instructions 03,gxa3vr,5,continue,,37547.878999952314,37533.398,37547.878999952314,37547.878999952314,37533.398,37547.878999952314,1,37547.878999952314,0,0,,Click To Continue,Continue Button,1,object-165,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
9,1703151518082,21/12/2023 09:38:38,1703151518082,0,21/12/2023 09:38:38,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Training02,TrainingA,34efq7,1,response,RUSP WAN,8582.98999999999,15649.75499999999,15666.420999999988,8582.98999999999,15649.75499999999,15666.420999999988,1,8582.98999999999,7083.430999999997,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,03,1e-2_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,ZETH WAN,RUSP WAN,RUSP WAN,ZETH WAN,27_BESTSELLER_ZETH_WAN.png,ZETH WAN,,,,,
10,1703151521528,21/12/2023 09:38:41,1703151521528,0,21/12/2023 09:38:41,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Training02,TrainingB,2yfdu9,2,response,,3465.225999952323,3450.2490000000107,3465.225999952323,3465.225999952323,3450.2490000000107,3465.225999952323,1,3465.225999952323,0,0,,Click Response,Option A,4,object-245,1e-2,_,03,1e-2_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,ZETH WAN,RUSP WAN,RUSP WAN,ZETH WAN,27_BESTSELLER_ZETH_WAN.png,ZETH WAN,,,,,
11,1703151524866,21/12/2023 09:38:44,1703151524866,0,21/12/2023 09:38:44,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Training02,TrainingC,1ouhhw,3,continue,,3349.8659999999945,3333.199999999997,3349.8659999999945,3349.8659999999945,3333.199999999997,3349.8659999999945,1,3349.8659999999945,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,03,1e-2_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,ZETH WAN,RUSP WAN,RUSP WAN,ZETH WAN,27_BESTSELLER_ZETH_WAN.png,ZETH WAN,,,,,
12,1703151532193,21/12/2023 09:38:52,1703151532193,0,21/12/2023 09:38:52,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,2,Training02,TrainingA,34efq7,1,response,ZETH WAN,2433.2360000000044,7333.437000000005,7346.476999999999,2433.2360000000044,7333.437000000005,7346.476999999999,1,2433.2360000000044,4913.2409999999945,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,01,1e-2_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,ZETH,WAN,04_WHEEZES_ZETH_WAN.png,,ZETH WAN,05_AUROR_ASK.png,05_AUROR_DOTS.png,ZETH WAN,WOUX WUNG,ZETH WAN,WOUX WUNG,05_AUROR_WOUX_WUNG.png,,WOUX WUNG,,,,
13,1703151533690,21/12/2023 09:38:53,1703151533690,0,21/12/2023 09:38:53,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,2,Training02,TrainingB,2yfdu9,2,response,,1510.3399999523099,1499.9399999999878,1510.3399999523099,1510.3399999523099,1499.9399999999878,1510.3399999523099,1,1510.3399999523099,0,0,,Click Response,Option B,5,object-246,1e-2,_,01,1e-2_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,ZETH,WAN,04_WHEEZES_ZETH_WAN.png,,ZETH WAN,05_AUROR_ASK.png,05_AUROR_DOTS.png,ZETH WAN,WOUX WUNG,ZETH WAN,WOUX WUNG,05_AUROR_WOUX_WUNG.png,,WOUX WUNG,,,,
14,1703151535964,21/12/2023 09:38:55,1703151535964,0,21/12/2023 09:38:55,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,2,Training02,TrainingC,1ouhhw,3,continue,,2283.2419999999984,2266.576000000001,2283.2419999999984,2283.2419999999984,2266.576000000001,2283.2419999999984,1,2283.2419999999984,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,01,1e-2_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,ZETH,WAN,04_WHEEZES_ZETH_WAN.png,,ZETH WAN,05_AUROR_ASK.png,05_AUROR_DOTS.png,ZETH WAN,WOUX WUNG,ZETH WAN,WOUX WUNG,05_AUROR_WOUX_WUNG.png,,WOUX WUNG,,,,
15,1703151545813,21/12/2023 09:39:05,1703151545813,0,21/12/2023 09:39:05,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,3,Training02,TrainingA,34efq7,1,response,WOUXWUNG,3183.2060000000056,9850.001000000018,9866.123999904637,3183.2060000000056,9850.001000000018,9866.123999904637,0,3183.2060000000056,6682.917999904632,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,02,1e-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,WOUX,WUNG,40_BURYSNAPE_WOUX_WUNG.png,,WOUX WUNG,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WIM,WOUX WUNG,WOUX WUNG,FICH WIM,20_PULLSWORD_FICH_WIM.png,FICH WIM,,,,,
16,1703151548928,21/12/2023 09:39:08,1703151548928,0,21/12/2023 09:39:08,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,3,Training02,TrainingA,34efq7,1,response,WOUXWUNG,3183.2060000000056,12966.543000000005,12981.323999952321,3183.2060000000056,12966.543000000005,12981.323999952321,0,3183.2060000000056,9798.117999952316,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,02,1e-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,WOUX,WUNG,40_BURYSNAPE_WOUX_WUNG.png,,WOUX WUNG,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WIM,WOUX WUNG,WOUX WUNG,FICH WIM,20_PULLSWORD_FICH_WIM.png,FICH WIM,,,,,
17,1703151552631,21/12/2023 09:39:12,1703151552631,0,21/12/2023 09:39:12,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,3,Training02,TrainingA,34efq7,1,response,WOUX WUNG,3183.2060000000056,16666.78900000002,16683.455000000045,3183.2060000000056,16666.78900000002,16683.455000000045,1,3183.2060000000056,13500.24900000004,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,02,1e-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,WOUX,WUNG,40_BURYSNAPE_WOUX_WUNG.png,,WOUX WUNG,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WIM,WOUX WUNG,WOUX WUNG,FICH WIM,20_PULLSWORD_FICH_WIM.png,FICH WIM,,,,,
18,1703151554119,21/12/2023 09:39:14,1703151554119,0,21/12/2023 09:39:14,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,3,Training02,TrainingB,2yfdu9,2,response,,1505.5349999523023,1499.9399999999732,1505.5349999523023,1505.5349999523023,1499.9399999999732,1505.5349999523023,1,1505.5349999523023,0,0,,Click Response,Option A,4,object-245,1e-2,_,02,1e-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,WOUX,WUNG,40_BURYSNAPE_WOUX_WUNG.png,,WOUX WUNG,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WIM,WOUX WUNG,WOUX WUNG,FICH WIM,20_PULLSWORD_FICH_WIM.png,FICH WIM,,,,,
19,1703151556539,21/12/2023 09:39:16,1703151556539,0,21/12/2023 09:39:16,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,3,Training02,TrainingC,1ouhhw,3,continue,,2426.1950000953802,2416.570000000007,2426.1950000953802,2426.1950000953802,2416.570000000007,2426.1950000953802,1,2426.1950000953802,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,02,1e-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,WOUX,WUNG,40_BURYSNAPE_WOUX_WUNG.png,,WOUX WUNG,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WIM,WOUX WUNG,WOUX WUNG,FICH WIM,20_PULLSWORD_FICH_WIM.png,FICH WIM,,,,,
20,1703151562984,21/12/2023 09:39:22,1703151562984,0,21/12/2023 09:39:22,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,4,Training02,TrainingA,34efq7,1,response,FICH WIM,2049.918000000005,6433.4679999999935,6450.133999999991,2049.918000000005,6433.4679999999935,6450.133999999991,1,2049.918000000005,4400.215999999986,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,04,1e-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WIM,35_PROPHET_FICH_WIM.png,,FICH WIM,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,,,,
21,1703151564172,21/12/2023 09:39:24,1703151564172,0,21/12/2023 09:39:24,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,4,Training02,TrainingB,2yfdu9,2,response,,1209.2570000000123,1199.9520000000193,1209.2570000000123,1209.2570000000123,1199.9520000000193,1209.2570000000123,1,1209.2570000000123,0,0,,Click Response,Option B,5,object-246,1e-2,_,04,1e-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WIM,35_PROPHET_FICH_WIM.png,,FICH WIM,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,,,,
22,1703151566337,21/12/2023 09:39:26,1703151566337,0,21/12/2023 09:39:26,157165,2,task-5yct,,33821057,BLIND,10004701,,complete,,65840481f1c2f17df5f7307d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1470x956,1470x765,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,4,Training02,TrainingC,1ouhhw,3,continue,,2173.804999999993,2166.579999999987,2173.804999999993,2173.804999999993,2166.579999999987,2173.804999999993,1,2173.804999999993,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,04,1e-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WIM,35_PROPHET_FICH_WIM.png,,FICH WIM,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,,,,
