Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
26,1712402037620,06/04/2024 11:13:57,1712405637620,1,06/04/2024 13:13:57,139619,19,task-pvfu,,36792696,BLIND,10848516,,complete,,66112d4906b6126783cff72b,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1324x733,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712402358793,06/04/2024 11:19:18,1712405958793,1,06/04/2024 13:19:18,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712402362559,06/04/2024 11:19:22,1712405962559,1,06/04/2024 13:19:22,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,3793.08199999702,3789.282,3793.08199999702,3793.08199999702,3789.282,3793.08199999702,0,3793.08199999702,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1712402362560,06/04/2024 11:19:22,1712405962560,1,06/04/2024 13:19:22,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,3423.682,3789.282,3794.3819999940397,3423.682,3789.282,3794.3819999940397,1,3423.682,370.6999999940399,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1712402365564,06/04/2024 11:19:25,1712405965564,1,06/04/2024 13:19:25,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,3009.0999999940395,2992.8999999999996,3009.0999999940395,3009.0999999940395,2992.8999999999996,3009.0999999940395,0,3009.0999999940395,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1712402365564,06/04/2024 11:19:25,1712405965564,1,06/04/2024 13:19:25,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,2827.6000000000004,2992.8999999999996,3009.499999999999,2827.6000000000004,2992.8999999999996,3009.499999999999,1,2827.6000000000004,181.89999999999873,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1712402373509,06/04/2024 11:19:33,1712405973509,1,06/04/2024 13:19:33,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,7962.49999999106,7948.200000000001,7962.49999999106,7962.49999999106,7948.200000000001,7962.49999999106,1,7962.49999999106,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1712402383529,06/04/2024 11:19:43,1712405983529,1,06/04/2024 13:19:43,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,10028.000000000002,10010.6,10028.000000000002,10028.000000000002,10010.6,10028.000000000002,1,10028.000000000002,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,1,1
8,1712402394698,06/04/2024 11:19:54,1712405994698,1,06/04/2024 13:19:54,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,11191.699999991059,11189.2,11191.699999991059,11191.699999991059,11189.2,11191.699999991059,1,11191.699999991059,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,2,2
9,1712402400922,06/04/2024 11:20:00,1712406000922,1,06/04/2024 13:20:00,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,14_TOPMARK_DAIN.png,6227.999999991058,6219.699999999997,6227.999999991058,6227.999999991058,6219.699999999997,6227.999999991058,1,6227.999999991058,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,3,3
10,1712402408541,06/04/2024 11:20:08,1712406008541,1,06/04/2024 13:20:08,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,7626.499999994041,7615.300000000003,7626.499999994041,7626.499999994041,7615.300000000003,7626.499999994041,1,7626.499999994041,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,4,4
11,1712402412178,06/04/2024 11:20:12,1712406012178,1,06/04/2024 13:20:12,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,3648.800000002979,3640.4000000000015,3648.800000002979,3648.800000002979,3640.4000000000015,3648.800000002979,1,3648.800000002979,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,5,5
12,1712402415844,06/04/2024 11:20:15,1712406015844,1,06/04/2024 13:20:15,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,3674.7999999940366,3659.0999999999985,3674.7999999940366,3674.7999999940366,3659.0999999999985,3674.7999999940366,1,3674.7999999940366,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,6,6
13,1712402420853,06/04/2024 11:20:20,1712406020853,1,06/04/2024 13:20:20,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,5025.300000002979,5021.5,5025.300000002979,5025.300000002979,5021.5,5025.300000002979,1,5025.300000002979,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,7,7
14,1712402433022,06/04/2024 11:20:33,1712406033022,1,06/04/2024 13:20:33,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_DAIN.png,12172.499999991058,12170.299999999996,12172.499999991058,12172.499999991058,12170.299999999996,12172.499999991058,1,12172.499999991058,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,8,8
15,1712402437001,06/04/2024 11:20:37,1712406037001,1,06/04/2024 13:20:37,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,3981.699999991062,3974.9000000000087,3981.699999991062,3981.699999991062,3974.9000000000087,3981.699999991062,1,3981.699999991062,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,9,9
16,1712402444387,06/04/2024 11:20:44,1712406044387,1,06/04/2024 13:20:44,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,7393.2999999910535,7382.199999999997,7393.2999999910535,7393.2999999910535,7382.199999999997,7393.2999999910535,1,7393.2999999910535,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,10,10
17,1712402446906,06/04/2024 11:20:46,1712406046906,1,06/04/2024 13:20:46,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,2530.5999999910564,2527.800000000003,2530.5999999910564,2530.5999999910564,2527.800000000003,2530.5999999910564,1,2530.5999999910564,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,11,11
18,1712402448758,06/04/2024 11:20:48,1712406048758,1,06/04/2024 13:20:48,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,1854.699999997014,1845.7999999999884,1854.699999997014,1854.699999997014,1845.7999999999884,1854.699999997014,1,1854.699999997014,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,12,12
19,1712402453654,06/04/2024 11:20:53,1712406053654,1,06/04/2024 13:20:53,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,4905.100000000006,4888.400000000009,4905.100000000006,4905.100000000006,4888.400000000009,4905.100000000006,1,4905.100000000006,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,13,13
20,1712402457598,06/04/2024 11:20:57,1712406057598,1,06/04/2024 13:20:57,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,3960.4000000029773,3957.300000000003,3960.4000000029773,3960.4000000029773,3957.300000000003,3960.4000000029773,1,3960.4000000029773,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,14,14
21,1712402460155,06/04/2024 11:21:00,1712406060155,1,06/04/2024 13:21:00,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,2559.399999999994,2544,2559.399999999994,2559.399999999994,2544,2559.399999999994,1,2559.399999999994,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,15,15
22,1712402466830,06/04/2024 11:21:06,1712406066830,1,06/04/2024 13:21:06,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,6691.199999997014,6684.299999999988,6691.199999997014,6691.199999997014,6684.299999999988,6691.199999997014,1,6691.199999997014,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,16,16
23,1712402477640,06/04/2024 11:21:17,1712406077640,1,06/04/2024 13:21:17,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,10817.699999994045,10806.800000000003,10817.699999994045,10817.699999994045,10806.800000000003,10817.699999994045,1,10817.699999994045,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,17,17
24,1712402485904,06/04/2024 11:21:25,1712406085904,1,06/04/2024 13:21:25,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,8274.800000000003,8264.900000000009,8274.800000000003,8274.800000000003,8264.900000000009,8274.800000000003,1,8274.800000000003,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,18,18
25,1712402487370,06/04/2024 11:21:27,1712406087370,1,06/04/2024 13:21:27,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,1477.699999997014,1463.199999999997,1477.699999997014,1477.699999997014,1463.199999999997,1477.699999997014,1,1477.699999997014,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,18,18
26,1712402487372,06/04/2024 11:21:27,1712406087372,1,06/04/2024 13:21:27,139619,19,task-pvfu,,36792804,BLIND,10848541,,complete,,66112dfbbec84a4029f609b2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1280x713,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712407108468,06/04/2024 12:38:28,1712410708468,1,06/04/2024 14:38:28,139619,19,task-pvfu,,36793838,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712407113724,06/04/2024 12:38:33,1712410713724,1,06/04/2024 14:38:33,139619,19,task-pvfu,,36793838,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,5260.772,5254.372,5260.772,5260.772,5254.372,5260.772,0,5260.772,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1712407113724,06/04/2024 12:38:33,1712410713724,1,06/04/2024 14:38:33,139619,19,task-pvfu,,36793838,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,4503.672,5254.372,5261.372000008941,4503.672,5254.372,5261.372000008941,1,4503.672,757.7000000089411,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1712407117102,06/04/2024 12:38:37,1712410717102,1,06/04/2024 14:38:37,139619,19,task-pvfu,,36793838,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,3385.1999999970194,3369.2999999999993,3385.1999999970194,3385.1999999970194,3369.2999999999993,3385.1999999970194,0,3385.1999999970194,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1712407117103,06/04/2024 12:38:37,1712410717103,1,06/04/2024 14:38:37,139619,19,task-pvfu,,36793838,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,2501.8999999999996,3369.2999999999993,3385.5000000089403,2501.8999999999996,3369.2999999999993,3385.5000000089403,1,2501.8999999999996,883.6000000089407,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1712407125436,06/04/2024 12:38:45,1712410725436,1,06/04/2024 14:38:45,139619,19,task-pvfu,,36793838,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,8349.200000008941,8340.1,8349.200000008941,8349.200000008941,8340.1,8349.200000008941,1,8349.200000008941,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1712407133745,06/04/2024 12:38:53,1712410733745,1,06/04/2024 14:38:53,139619,19,task-pvfu,,36793838,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,8316.60000000894,8306.7,8316.60000000894,8316.60000000894,8306.7,8316.60000000894,1,8316.60000000894,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,1,1
