Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
19,1701792085050,05/12/2023 16:01:25,1701792085050,0,05/12/2023 16:01:25,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,13,Testing01,Testing,hvzr65,1,response,03_NAGINI_DAIN.png,2856.0049999970215,2849.8859999999986,2856.0049999970215,2856.0049999970215,2849.8859999999986,2856.0049999970215,0,2856.0049999970215,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_HOAT.png,HOAT,,,,,,DAIN,03_NAGINI_DAIN.png,HOAT,03_NAGINI_HOAT.png,DAIN,03_NAGINI_DAIN.png,,9,13
20,1701792088439,05/12/2023 16:01:28,1701792088439,0,05/12/2023 16:01:28,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,14,Testing01,Testing,hvzr65,1,response,11_WAND_MELK.png,3394.319000000003,3383.4610000000102,3394.319000000003,3394.319000000003,3383.4610000000102,3394.319000000003,1,3394.319000000003,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_MELK.png,MELK,,,,,,HOAT,11_WAND_HOAT.png,MELK,11_WAND_MELK.png,HOAT,11_WAND_HOAT.png,,10,14
21,1701792091891,05/12/2023 16:01:31,1701792091891,0,05/12/2023 16:01:31,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,15,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,3462.357999999993,3449.8619999999937,3462.357999999993,3462.357999999993,3449.8619999999937,3462.357999999993,0,3462.357999999993,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_MELK.png,MELK,,,,,,MELK,17_PETRIFIED_MELK.png,DAIN,17_PETRIFIED_DAIN.png,DAIN,17_PETRIFIED_DAIN.png,,10,15
22,1701792094917,05/12/2023 16:01:34,1701792094917,0,05/12/2023 16:01:34,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,16,Testing01,Testing,hvzr65,1,response,07_RIDDLE_DAIN.png,3037.995999999999,3033.2119999999995,3037.995999999999,3037.995999999999,3033.2119999999995,3037.995999999999,1,3037.995999999999,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_DAIN.png,DAIN,,,,,,MELK,07_RIDDLE_MELK.png,DAIN,07_RIDDLE_DAIN.png,MELK,07_RIDDLE_MELK.png,,11,16
23,1701792099143,05/12/2023 16:01:39,1701792099143,0,05/12/2023 16:01:39,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,17,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_DAIN.png,4230.6839999985095,4216.759999999995,4230.6839999985095,4230.6839999985095,4216.759999999995,4230.6839999985095,1,4230.6839999985095,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,DAIN,13_GRYFFINDOR_DAIN.png,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,13_GRYFFINDOR_HOAT.png,,12,17
24,1701792102779,05/12/2023 16:01:42,1701792102779,0,05/12/2023 16:01:42,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,18,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_HOAT.png,3649.8540000000066,3633.188000000009,3649.8540000000066,3649.8540000000066,3633.188000000009,3649.8540000000066,1,3649.8540000000066,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_HOAT.png,HOAT,,,,,,HOAT,06_OPENSECRET_HOAT.png,MELK,06_OPENSECRET_MELK.png,MELK,06_OPENSECRET_MELK.png,,13,18
25,1701792162994,05/12/2023 16:02:42,1701792162994,0,05/12/2023 16:02:42,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,Score,Screen 1,4n5b6s,1,continue,,60294.735999998506,60282.499999999985,60294.735999998506,60294.735999998506,60282.499999999985,60294.735999998506,1,60294.735999998506,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,13,18
26,1701792163006,05/12/2023 16:02:43,1701792163006,0,05/12/2023 16:02:43,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701792065236,05/12/2023 16:01:05,1701792065236,0,05/12/2023 16:01:05,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701792069645,05/12/2023 16:01:09,1701792069645,0,05/12/2023 16:01:09,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,4433.315,4416.652,4433.315,4433.315,4416.652,4433.315,0,4433.315,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701792069646,05/12/2023 16:01:09,1701792069646,0,05/12/2023 16:01:09,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,3933.3489999999997,4416.652,4433.315,3933.3489999999997,4416.652,4433.315,1,3933.3489999999997,499.9659999999999,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701792073587,05/12/2023 16:01:13,1701792073587,0,05/12/2023 16:01:13,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,3959.9739998092655,3950.064000000001,3959.9739998092655,3959.9739998092655,3950.064000000001,3959.9739998092655,0,3959.9739998092655,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701792073588,05/12/2023 16:01:13,1701792073588,0,05/12/2023 16:01:13,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,3183.371,3950.064000000001,3960.573999713898,3183.371,3950.064000000001,3960.573999713898,1,3183.371,777.202999713898,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701792078964,05/12/2023 16:01:18,1701792078964,0,05/12/2023 16:01:18,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,5386.909999809264,5383.384,5386.909999809264,5386.909999809264,5383.384,5386.909999809264,1,5386.909999809264,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1701792090440,05/12/2023 16:01:30,1701792090440,0,05/12/2023 16:01:30,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,11474.425999904632,11466.763999999997,11474.425999904632,11474.425999904632,11466.763999999997,11474.425999904632,0,11474.425999904632,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_HOAT.png,HOAT,,,,,,HOAT,18_CEILING_HOAT.png,MELK,18_CEILING_MELK.png,MELK,18_CEILING_MELK.png,,0,1
8,1701792102282,05/12/2023 16:01:42,1701792102282,0,05/12/2023 16:01:42,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,2,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_DAIN.png,11853.261999809267,11850.229000000003,11853.261999809267,11853.261999809267,11850.229000000003,11853.261999809267,1,11853.261999809267,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,DAIN,04_HUFFLEPUFF_DAIN.png,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,04_HUFFLEPUFF_HOAT.png,,1,2
9,1701792108482,05/12/2023 16:01:48,1701792108482,0,05/12/2023 16:01:48,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,3,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,6203.832999999999,6199.847999999998,6203.832999999999,6203.832999999999,6199.847999999998,6203.832999999999,1,6203.832999999999,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_DAIN.png,DAIN,,,,,,MELK,01_LOCKET_MELK.png,DAIN,01_LOCKET_DAIN.png,MELK,01_LOCKET_MELK.png,,2,3
10,1701792123937,05/12/2023 16:02:03,1701792123937,0,05/12/2023 16:02:03,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,4,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_MELK.png,15458.985,15450.099000000002,15458.985,15458.985,15450.099000000002,15458.985,1,15458.985,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_MELK.png,MELK,,,,,,HOAT,08_SLUGHORN_HOAT.png,MELK,08_SLUGHORN_MELK.png,HOAT,08_SLUGHORN_HOAT.png,,3,4
11,1701792126242,05/12/2023 16:02:06,1701792126242,0,05/12/2023 16:02:06,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,5,Testing01,Testing,hvzr65,1,response,12_TOAD_HOAT.png,2314.0859998092637,2299.989999999998,2314.0859998092637,2314.0859998092637,2299.989999999998,2314.0859998092637,1,2314.0859998092637,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_HOAT.png,HOAT,,,,,,DAIN,12_TOAD_DAIN.png,HOAT,12_TOAD_HOAT.png,DAIN,12_TOAD_DAIN.png,,4,5
12,1701792130881,05/12/2023 16:02:10,1701792130881,0,05/12/2023 16:02:10,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,6,Testing01,Testing,hvzr65,1,response,14_TOPMARK_MELK.png,4652.295999618531,4650.5250000000015,4652.295999618531,4652.295999618531,4650.5250000000015,4652.295999618531,1,4652.295999618531,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_MELK.png,MELK,,,,,,MELK,14_TOPMARK_MELK.png,DAIN,14_TOPMARK_DAIN.png,DAIN,14_TOPMARK_DAIN.png,,5,6
13,1701792133326,05/12/2023 16:02:13,1701792133326,0,05/12/2023 16:02:13,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,7,Testing01,Testing,hvzr65,1,response,10_TROLL_DAIN.png,2446.7709996185295,2432.895000000004,2446.7709996185295,2446.7709996185295,2432.895000000004,2446.7709996185295,1,2446.7709996185295,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_DAIN.png,DAIN,,,,,,MELK,10_TROLL_MELK.png,DAIN,10_TROLL_DAIN.png,MELK,10_TROLL_MELK.png,,6,7
14,1701792136293,05/12/2023 16:02:16,1701792136293,0,05/12/2023 16:02:16,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,8,Testing01,Testing,hvzr65,1,response,09_WEDDING_HOAT.png,2981.0759999046277,2966.673999999999,2981.0759999046277,2981.0759999046277,2966.673999999999,2981.0759999046277,1,2981.0759999046277,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_HOAT.png,HOAT,,,,,,DAIN,09_WEDDING_DAIN.png,HOAT,09_WEDDING_HOAT.png,DAIN,09_WEDDING_DAIN.png,,7,8
15,1701792141170,05/12/2023 16:02:21,1701792141170,0,05/12/2023 16:02:21,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,9,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_MELK.png,4891.401999904629,4883.376999999993,4891.401999904629,4891.401999904629,4883.376999999993,4891.401999904629,1,4891.401999904629,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_MELK.png,MELK,,,,,,MELK,05_QUIRRELL_MELK.png,DAIN,05_QUIRRELL_DAIN.png,DAIN,05_QUIRRELL_DAIN.png,,8,9
16,1701792143756,05/12/2023 16:02:23,1701792143756,0,05/12/2023 16:02:23,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,10,Testing01,Testing,hvzr65,1,response,02_SNITCH_MELK.png,2594.425000000003,2583.301999999996,2594.425000000003,2594.425000000003,2583.301999999996,2594.425000000003,1,2594.425000000003,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_MELK.png,MELK,,,,,,HOAT,02_SNITCH_HOAT.png,MELK,02_SNITCH_MELK.png,HOAT,02_SNITCH_HOAT.png,,9,10
17,1701792145404,05/12/2023 16:02:25,1701792145404,0,05/12/2023 16:02:25,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,11,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_DAIN.png,1659.5229996185371,1650.3850000000093,1659.5229996185371,1659.5229996185371,1650.3850000000093,1659.5229996185371,1,1659.5229996185371,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,DAIN,16_PARSELTONGUE_DAIN.png,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,16_PARSELTONGUE_HOAT.png,,10,11
18,1701792150193,05/12/2023 16:02:30,1701792150193,0,05/12/2023 16:02:30,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,12,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_HOAT.png,4797.437999809263,4783.054000000004,4797.437999809263,4797.437999809263,4783.054000000004,4797.437999809263,1,4797.437999809263,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,HOAT,15_BATBOGEYHEX_HOAT.png,MELK,15_BATBOGEYHEX_MELK.png,MELK,15_BATBOGEYHEX_MELK.png,,11,12
19,1701792153210,05/12/2023 16:02:33,1701792153210,0,05/12/2023 16:02:33,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,13,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_HOAT.png,3030.883999809259,3016.673999999999,3030.883999809259,3030.883999809259,3016.673999999999,3030.883999809259,1,3030.883999809259,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_HOAT.png,HOAT,,,,,,HOAT,06_OPENSECRET_HOAT.png,MELK,06_OPENSECRET_MELK.png,MELK,06_OPENSECRET_MELK.png,,12,13
20,1701792155166,05/12/2023 16:02:35,1701792155166,0,05/12/2023 16:02:35,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,14,Testing01,Testing,hvzr65,1,response,07_RIDDLE_DAIN.png,1971.20999980926,1966.6749999999884,1971.20999980926,1971.20999980926,1966.6749999999884,1971.20999980926,1,1971.20999980926,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_DAIN.png,DAIN,,,,,,MELK,07_RIDDLE_MELK.png,DAIN,07_RIDDLE_DAIN.png,MELK,07_RIDDLE_MELK.png,,13,14
21,1701792160019,05/12/2023 16:02:40,1701792160019,0,05/12/2023 16:02:40,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,15,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_MELK.png,4856.134999713904,4850.096000000005,4856.134999713904,4856.134999713904,4850.096000000005,4856.134999713904,1,4856.134999713904,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_MELK.png,MELK,,,,,,MELK,17_PETRIFIED_MELK.png,DAIN,17_PETRIFIED_DAIN.png,DAIN,17_PETRIFIED_DAIN.png,,14,15
22,1701792161307,05/12/2023 16:02:41,1701792161307,0,05/12/2023 16:02:41,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,16,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_DAIN.png,1294.838999904634,1283.2430000000022,1294.838999904634,1294.838999904634,1283.2430000000022,1294.838999904634,1,1294.838999904634,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,DAIN,13_GRYFFINDOR_DAIN.png,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,13_GRYFFINDOR_HOAT.png,,15,16
23,1701792164768,05/12/2023 16:02:44,1701792164768,0,05/12/2023 16:02:44,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,17,Testing01,Testing,hvzr65,1,response,03_NAGINI_HOAT.png,3472.495999999999,3467.081999999995,3472.495999999999,3472.495999999999,3467.081999999995,3472.495999999999,1,3472.495999999999,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_HOAT.png,HOAT,,,,,,DAIN,03_NAGINI_DAIN.png,HOAT,03_NAGINI_HOAT.png,DAIN,03_NAGINI_DAIN.png,,16,17
24,1701792167376,05/12/2023 16:02:47,1701792167376,0,05/12/2023 16:02:47,139619,18,task-kdm6,,33445908,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,18,Testing01,Testing,hvzr65,1,response,11_WAND_MELK.png,2613.6139998092694,2599.662000000011,2613.6139998092694,2613.6139998092694,2599.662000000011,2613.6139998092694,1,2613.6139998092694,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_MELK.png,MELK,,,,,,HOAT,11_WAND_HOAT.png,MELK,11_WAND_MELK.png,HOAT,11_WAND_HOAT.png,,17,18
