Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
19,1701792048539,05/12/2023 16:00:48,1701792048539,0,05/12/2023 16:00:48,139619,18,task-o8nf,,33445799,BLIND,9898490,,complete,,656f470eee7da77fe5ce64cc,computer,Desktop or Laptop,Windows 10,Firefox 119.0,2400x1350,2400x1184,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_DAIN.png,4656.919999999998,4649.360000000001,4656.919999999998,4656.919999999998,4649.360000000001,4656.919999999998,0,4656.919999999998,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_MELK.png,MELK,,,,,,MELK,13_GRYFFINDOR_MELK.png,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,13_GRYFFINDOR_DAIN.png,,7,13
20,1701792054288,05/12/2023 16:00:54,1701792054288,0,05/12/2023 16:00:54,139619,18,task-o8nf,,33445799,BLIND,9898490,,complete,,656f470eee7da77fe5ce64cc,computer,Desktop or Laptop,Windows 10,Firefox 119.0,2400x1350,2400x1184,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,14,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,5755.559999999998,5749.300000000003,5755.559999999998,5755.559999999998,5749.300000000003,5755.559999999998,1,5755.559999999998,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_MELK.png,MELK,,,,,,HOAT,07_RIDDLE_HOAT.png,MELK,07_RIDDLE_MELK.png,HOAT,07_RIDDLE_HOAT.png,,8,14
21,1701792057527,05/12/2023 16:00:57,1701792057527,0,05/12/2023 16:00:57,139619,18,task-o8nf,,33445799,BLIND,9898490,,complete,,656f470eee7da77fe5ce64cc,computer,Desktop or Laptop,Windows 10,Firefox 119.0,2400x1350,2400x1184,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,15,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,3245.2599999999948,3232.8600000000006,3245.2599999999948,3245.2599999999948,3232.8600000000006,3245.2599999999948,1,3245.2599999999948,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_DAIN.png,DAIN,,,,,,DAIN,06_OPENSECRET_DAIN.png,HOAT,06_OPENSECRET_HOAT.png,HOAT,06_OPENSECRET_HOAT.png,,9,15
22,1701792059746,05/12/2023 16:00:59,1701792059746,0,05/12/2023 16:00:59,139619,18,task-o8nf,,33445799,BLIND,9898490,,complete,,656f470eee7da77fe5ce64cc,computer,Desktop or Laptop,Windows 10,Firefox 119.0,2400x1350,2400x1184,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,16,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,2231.399999999994,2216.399999999994,2231.399999999994,2231.399999999994,2216.399999999994,2231.399999999994,1,2231.399999999994,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_HOAT.png,HOAT,,,,,,HOAT,17_PETRIFIED_HOAT.png,MELK,17_PETRIFIED_MELK.png,MELK,17_PETRIFIED_MELK.png,,10,16
23,1701792061747,05/12/2023 16:01:01,1701792061747,0,05/12/2023 16:01:01,139619,18,task-o8nf,,33445799,BLIND,9898490,,complete,,656f470eee7da77fe5ce64cc,computer,Desktop or Laptop,Windows 10,Firefox 119.0,2400x1350,2400x1184,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,17,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,2016,1999.7400000000052,2016,2016,1999.7400000000052,2016,0,2016,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_HOAT.png,HOAT,,,,,,DAIN,11_WAND_DAIN.png,HOAT,11_WAND_HOAT.png,DAIN,11_WAND_DAIN.png,,10,17
24,1701792064149,05/12/2023 16:01:04,1701792064149,0,05/12/2023 16:01:04,139619,18,task-o8nf,,33445799,BLIND,9898490,,complete,,656f470eee7da77fe5ce64cc,computer,Desktop or Laptop,Windows 10,Firefox 119.0,2400x1350,2400x1184,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,18,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,2418.2599999999948,2416.3600000000006,2418.2599999999948,2418.2599999999948,2416.3600000000006,2418.2599999999948,0,2418.2599999999948,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_DAIN.png,DAIN,,,,,,MELK,03_NAGINI_MELK.png,DAIN,03_NAGINI_DAIN.png,MELK,03_NAGINI_MELK.png,,10,18
25,1701792067201,05/12/2023 16:01:07,1701792067201,0,05/12/2023 16:01:07,139619,18,task-o8nf,,33445799,BLIND,9898490,,complete,,656f470eee7da77fe5ce64cc,computer,Desktop or Laptop,Windows 10,Firefox 119.0,2400x1350,2400x1184,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,Score,Screen 1,4n5b6s,1,continue,,3053.899999999994,3049.6199999999953,3053.899999999994,3053.899999999994,3049.6199999999953,3053.899999999994,1,3053.899999999994,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,10,18
26,1701792067202,05/12/2023 16:01:07,1701792067202,0,05/12/2023 16:01:07,139619,18,task-o8nf,,33445799,BLIND,9898490,,complete,,656f470eee7da77fe5ce64cc,computer,Desktop or Laptop,Windows 10,Firefox 119.0,2400x1350,2400x1184,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701792265007,05/12/2023 16:04:25,1701792265007,0,05/12/2023 16:04:25,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701792274757,05/12/2023 16:04:34,1701792274757,0,05/12/2023 16:04:34,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,9781.880000000001,9765.063,9781.880000000001,9781.880000000001,9765.063,9781.880000000001,0,9781.880000000001,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701792274758,05/12/2023 16:04:34,1701792274758,0,05/12/2023 16:04:34,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,8082.007,9765.063,9781.880000000001,8082.007,9765.063,9781.880000000001,1,8082.007,1699.8730000000014,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701792281988,05/12/2023 16:04:41,1701792281988,0,05/12/2023 16:04:41,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,7251.139999999999,7248.672999999999,7251.139999999999,7251.139999999999,7248.672999999999,7251.139999999999,0,7251.139999999999,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701792281991,05/12/2023 16:04:41,1701792281991,0,05/12/2023 16:04:41,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,5865.626,7248.672999999999,7254.3399999880785,5865.626,7248.672999999999,7254.3399999880785,1,5865.626,1388.7139999880783,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701792290389,05/12/2023 16:04:50,1701792290389,0,05/12/2023 16:04:50,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,8403.467,8398.753,8403.467,8403.467,8398.753,8403.467,1,8403.467,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1701792298751,05/12/2023 16:04:58,1701792298751,0,05/12/2023 16:04:58,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,Testing01,Testing,hvzr65,1,response,12_TOAD_DAIN.png,8355.214,8348.841999999997,8355.214,8355.214,8348.841999999997,8355.214,1,8355.214,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_DAIN.png,DAIN,,,,,,MELK,12_TOAD_MELK.png,DAIN,12_TOAD_DAIN.png,MELK,12_TOAD_MELK.png,,1,1
8,1701792305689,05/12/2023 16:05:05,1701792305689,0,05/12/2023 16:05:05,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,2,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_HOAT.png,6953.071999988082,6948.6860000000015,6953.071999988082,6953.071999988082,6948.6860000000015,6953.071999988082,1,6953.071999988082,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_HOAT.png,HOAT,,,,,,DAIN,08_SLUGHORN_DAIN.png,HOAT,08_SLUGHORN_HOAT.png,DAIN,08_SLUGHORN_DAIN.png,,2,2
9,1701792308796,05/12/2023 16:05:08,1701792308796,0,05/12/2023 16:05:08,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,3,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_MELK.png,3111.8859999880806,3099.524000000005,3111.8859999880806,3111.8859999880806,3099.524000000005,3111.8859999880806,1,3111.8859999880806,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_MELK.png,MELK,,,,,,MELK,04_HUFFLEPUFF_MELK.png,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,04_HUFFLEPUFF_DAIN.png,,3,3
10,1701792311019,05/12/2023 16:05:11,1701792311019,0,05/12/2023 16:05:11,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,4,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,2236.761999964234,2232.8539999999994,2236.761999964234,2236.761999964234,2232.8539999999994,2236.761999964234,0,2236.761999964234,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_MELK.png,MELK,,,,,,HOAT,01_LOCKET_HOAT.png,MELK,01_LOCKET_MELK.png,HOAT,01_LOCKET_HOAT.png,,3,4
11,1701792314672,05/12/2023 16:05:14,1701792314672,0,05/12/2023 16:05:14,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,5,Testing01,Testing,hvzr65,1,response,14_TOPMARK_MELK.png,3657.8079999999973,3649.4359999999942,3657.8079999999973,3657.8079999999973,3649.4359999999942,3657.8079999999973,0,3657.8079999999973,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_HOAT.png,HOAT,,,,,,HOAT,14_TOPMARK_HOAT.png,MELK,14_TOPMARK_MELK.png,MELK,14_TOPMARK_MELK.png,,3,5
12,1701792316783,05/12/2023 16:05:16,1701792316783,0,05/12/2023 16:05:16,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,6,Testing01,Testing,hvzr65,1,response,18_CEILING_HOAT.png,2118.172000011924,2116.4030000000057,2118.172000011924,2118.172000011924,2116.4030000000057,2118.172000011924,0,2118.172000011924,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_DAIN.png,DAIN,,,,,,DAIN,18_CEILING_DAIN.png,HOAT,18_CEILING_HOAT.png,HOAT,18_CEILING_HOAT.png,,3,6
13,1701792319066,05/12/2023 16:05:19,1701792319066,0,05/12/2023 16:05:19,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,7,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_DAIN.png,2285.0689999642345,2282.9969999999958,2285.0689999642345,2285.0689999642345,2282.9969999999958,2285.0689999642345,0,2285.0689999642345,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,3,7
14,1701792322649,05/12/2023 16:05:22,1701792322649,0,05/12/2023 16:05:22,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,8,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,3584.6719999880806,3582.7580000000016,3584.6719999880806,3584.6719999880806,3582.7580000000016,3584.6719999880806,1,3584.6719999880806,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,4,8
15,1701792325488,05/12/2023 16:05:25,1701792325488,0,05/12/2023 16:05:25,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,9,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,2841.514000011921,2832.8559999999998,2841.514000011921,2841.514000011921,2832.8559999999998,2841.514000011921,0,2841.514000011921,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_DAIN.png,DAIN,,,,,,MELK,09_WEDDING_MELK.png,DAIN,09_WEDDING_DAIN.png,MELK,09_WEDDING_MELK.png,,4,9
16,1701792328594,05/12/2023 16:05:28,1701792328594,0,05/12/2023 16:05:28,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,3114.0579999880792,3099.6889999999985,3114.0579999880792,3114.0579999880792,3099.6889999999985,3114.0579999880792,1,3114.0579999880792,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_HOAT.png,HOAT,,,,,,HOAT,05_QUIRRELL_HOAT.png,MELK,05_QUIRRELL_MELK.png,MELK,05_QUIRRELL_MELK.png,,5,10
17,1701792332023,05/12/2023 16:05:32,1701792332023,0,05/12/2023 16:05:32,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,3443.1690000000017,3432.678000000007,3443.1690000000017,3443.1690000000017,3432.678000000007,3443.1690000000017,0,3443.1690000000017,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_MELK.png,MELK,,,,,,HOAT,10_TROLL_HOAT.png,MELK,10_TROLL_MELK.png,HOAT,10_TROLL_HOAT.png,,5,11
18,1701792334646,05/12/2023 16:05:34,1701792334646,0,05/12/2023 16:05:34,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,2632.836999999985,2616.212999999989,2632.836999999985,2632.836999999985,2616.212999999989,2632.836999999985,0,2632.836999999985,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_HOAT.png,HOAT,,,,,,DAIN,02_SNITCH_DAIN.png,HOAT,02_SNITCH_HOAT.png,DAIN,02_SNITCH_DAIN.png,,5,12
19,1701792337818,05/12/2023 16:05:37,1701792337818,0,05/12/2023 16:05:37,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,3189.377999964243,3182.993000000002,3189.377999964243,3189.377999964243,3182.993000000002,3189.377999964243,1,3189.377999964243,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_MELK.png,MELK,,,,,,HOAT,07_RIDDLE_HOAT.png,MELK,07_RIDDLE_MELK.png,HOAT,07_RIDDLE_HOAT.png,,6,13
20,1701792342392,05/12/2023 16:05:42,1701792342392,0,05/12/2023 16:05:42,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,14,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_HOAT.png,4580.684999976162,4565.830000000002,4580.684999976162,4580.684999976162,4565.830000000002,4580.684999976162,0,4580.684999976162,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_DAIN.png,DAIN,,,,,,DAIN,06_OPENSECRET_DAIN.png,HOAT,06_OPENSECRET_HOAT.png,HOAT,06_OPENSECRET_HOAT.png,,6,14
21,1701792344903,05/12/2023 16:05:44,1701792344903,0,05/12/2023 16:05:44,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,15,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_MELK.png,2524.85499997616,2516.368000000002,2524.85499997616,2524.85499997616,2516.368000000002,2524.85499997616,0,2524.85499997616,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_HOAT.png,HOAT,,,,,,HOAT,17_PETRIFIED_HOAT.png,MELK,17_PETRIFIED_MELK.png,MELK,17_PETRIFIED_MELK.png,,6,15
22,1701792347821,05/12/2023 16:05:47,1701792347821,0,05/12/2023 16:05:47,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,16,Testing01,Testing,hvzr65,1,response,03_NAGINI_DAIN.png,2925.9869999761577,2916.0709999999963,2925.9869999761577,2925.9869999761577,2916.0709999999963,2925.9869999761577,1,2925.9869999761577,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_DAIN.png,DAIN,,,,,,MELK,03_NAGINI_MELK.png,DAIN,03_NAGINI_DAIN.png,MELK,03_NAGINI_MELK.png,,7,16
23,1701792352809,05/12/2023 16:05:52,1701792352809,0,05/12/2023 16:05:52,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,17,Testing01,Testing,hvzr65,1,response,11_WAND_HOAT.png,4997.816000011924,4982.534,4997.816000011924,4997.816000011924,4982.534,4997.816000011924,1,4997.816000011924,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_HOAT.png,HOAT,,,,,,DAIN,11_WAND_DAIN.png,HOAT,11_WAND_HOAT.png,DAIN,11_WAND_DAIN.png,,8,17
24,1701792356347,05/12/2023 16:05:56,1701792356347,0,05/12/2023 16:05:56,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,18,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,3553.1819999880827,3549.4260000000068,3553.1819999880827,3553.1819999880827,3549.4260000000068,3553.1819999880827,1,3553.1819999880827,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_MELK.png,MELK,,,,,,MELK,13_GRYFFINDOR_MELK.png,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,13_GRYFFINDOR_DAIN.png,,9,18
