Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
10,1702999506840,19/12/2023 15:25:06,1702999506840,0,19/12/2023 15:25:06,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,4,Testing01,Testing,hvzr65,1,response,14_TOPMARK_MELK.png,6585.9259999999995,6583.328000000001,6585.9259999999995,6585.9259999999995,6583.328000000001,6585.9259999999995,1,6585.9259999999995,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_MELK.png,MELK,,,,,,MELK,14_TOPMARK_MELK.png,DAIN,14_TOPMARK_DAIN.png,DAIN,14_TOPMARK_DAIN.png,,4,4
11,1702999512216,19/12/2023 15:25:12,1702999512216,0,19/12/2023 15:25:12,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,5,Testing01,Testing,hvzr65,1,response,12_TOAD_HOAT.png,5378.397999997018,5376.665999999997,5378.397999997018,5378.397999997018,5376.665999999997,5378.397999997018,1,5378.397999997018,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_HOAT.png,HOAT,,,,,,DAIN,12_TOAD_DAIN.png,HOAT,12_TOAD_HOAT.png,DAIN,12_TOAD_DAIN.png,,5,5
12,1702999518504,19/12/2023 15:25:18,1702999518504,0,19/12/2023 15:25:18,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,6,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,6289.932000000001,6286.664000000004,6289.932000000001,6289.932000000001,6286.664000000004,6289.932000000001,1,6289.932000000001,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_DAIN.png,DAIN,,,,,,MELK,01_LOCKET_MELK.png,DAIN,01_LOCKET_DAIN.png,MELK,01_LOCKET_MELK.png,,6,6
13,1702999524480,19/12/2023 15:25:24,1702999524480,0,19/12/2023 15:25:24,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,7,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_DAIN.png,5978.9679999880755,5976.665999999997,5978.9679999880755,5978.9679999880755,5976.665999999997,5978.9679999880755,1,5978.9679999880755,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,DAIN,16_PARSELTONGUE_DAIN.png,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,16_PARSELTONGUE_HOAT.png,,7,7
14,1702999527728,19/12/2023 15:25:27,1702999527728,0,19/12/2023 15:25:27,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,8,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_HOAT.png,3250.9019999970187,3250.020000000004,3250.9019999970187,3250.9019999970187,3250.020000000004,3250.9019999970187,1,3250.9019999970187,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,HOAT,15_BATBOGEYHEX_HOAT.png,MELK,15_BATBOGEYHEX_MELK.png,MELK,15_BATBOGEYHEX_MELK.png,,8,8
15,1702999531168,19/12/2023 15:25:31,1702999531168,0,19/12/2023 15:25:31,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,9,Testing01,Testing,hvzr65,1,response,09_WEDDING_HOAT.png,3440.3819999970146,3439.976999999999,3440.3819999970146,3440.3819999970146,3439.976999999999,3440.3819999970146,1,3440.3819999970146,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_HOAT.png,HOAT,,,,,,DAIN,09_WEDDING_DAIN.png,HOAT,09_WEDDING_HOAT.png,DAIN,09_WEDDING_DAIN.png,,9,9
16,1702999536544,19/12/2023 15:25:36,1702999536544,0,19/12/2023 15:25:36,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,10,Testing01,Testing,hvzr65,1,response,02_SNITCH_MELK.png,5377.104999999996,5376.6860000000015,5377.104999999996,5377.104999999996,5376.6860000000015,5377.104999999996,1,5377.104999999996,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_MELK.png,MELK,,,,,,HOAT,02_SNITCH_HOAT.png,MELK,02_SNITCH_MELK.png,HOAT,02_SNITCH_HOAT.png,,10,10
17,1702999545496,19/12/2023 15:25:45,1702999545496,0,19/12/2023 15:25:45,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,11,Testing01,Testing,hvzr65,1,response,10_TROLL_DAIN.png,8951.918999999994,8949.977999999988,8951.918999999994,8951.918999999994,8949.977999999988,8951.918999999994,1,8951.918999999994,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_DAIN.png,DAIN,,,,,,MELK,10_TROLL_MELK.png,DAIN,10_TROLL_DAIN.png,MELK,10_TROLL_MELK.png,,11,11
18,1702999550368,19/12/2023 15:25:50,1702999550368,0,19/12/2023 15:25:50,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,12,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_MELK.png,4874.140999988085,4873.345000000001,4874.140999988085,4874.140999988085,4873.345000000001,4874.140999988085,1,4874.140999988085,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_MELK.png,MELK,,,,,,MELK,05_QUIRRELL_MELK.png,DAIN,05_QUIRRELL_DAIN.png,DAIN,05_QUIRRELL_DAIN.png,,12,12
19,1702999555624,19/12/2023 15:25:55,1702999555624,0,19/12/2023 15:25:55,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,13,Testing01,Testing,hvzr65,1,response,11_WAND_MELK.png,5256.640000000014,5253.31700000001,5256.640000000014,5256.640000000014,5253.31700000001,5256.640000000014,1,5256.640000000014,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_MELK.png,MELK,,,,,,HOAT,11_WAND_HOAT.png,MELK,11_WAND_MELK.png,HOAT,11_WAND_HOAT.png,,13,13
20,1702999562376,19/12/2023 15:26:02,1702999562376,0,19/12/2023 15:26:02,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,14,Testing01,Testing,hvzr65,1,response,03_NAGINI_HOAT.png,6755.278999999995,6753.36099999999,6755.278999999995,6755.278999999995,6753.36099999999,6755.278999999995,1,6755.278999999995,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_HOAT.png,HOAT,,,,,,DAIN,03_NAGINI_DAIN.png,HOAT,03_NAGINI_HOAT.png,DAIN,03_NAGINI_DAIN.png,,14,14
21,1702999566553,19/12/2023 15:26:06,1702999566553,0,19/12/2023 15:26:06,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,15,Testing01,Testing,hvzr65,1,response,07_RIDDLE_DAIN.png,4178.717999997025,4176.678,4178.717999997025,4178.717999997025,4176.678,4178.717999997025,1,4178.717999997025,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_DAIN.png,DAIN,,,,,,MELK,07_RIDDLE_MELK.png,DAIN,07_RIDDLE_DAIN.png,MELK,07_RIDDLE_MELK.png,,15,15
22,1702999576464,19/12/2023 15:26:16,1702999576464,0,19/12/2023 15:26:16,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,16,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_MELK.png,9913.039999997025,9909.955000000002,9913.039999997025,9913.039999997025,9909.955000000002,9913.039999997025,1,9913.039999997025,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_MELK.png,MELK,,,,,,MELK,17_PETRIFIED_MELK.png,DAIN,17_PETRIFIED_DAIN.png,DAIN,17_PETRIFIED_DAIN.png,,16,16
23,1702999580960,19/12/2023 15:26:20,1702999580960,0,19/12/2023 15:26:20,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,17,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_DAIN.png,4499.384999994043,4496.677000000011,4499.384999994043,4499.384999994043,4496.677000000011,4499.384999994043,1,4499.384999994043,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,DAIN,13_GRYFFINDOR_DAIN.png,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,13_GRYFFINDOR_HOAT.png,,17,17
24,1702999584352,19/12/2023 15:26:24,1702999584352,0,19/12/2023 15:26:24,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,18,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_HOAT.png,3394.4079999970127,3393.32699999999,3394.4079999970127,3394.4079999970127,3393.32699999999,3394.4079999970127,1,3394.4079999970127,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_HOAT.png,HOAT,,,,,,HOAT,06_OPENSECRET_HOAT.png,MELK,06_OPENSECRET_MELK.png,MELK,06_OPENSECRET_MELK.png,,18,18
25,1702999585743,19/12/2023 15:26:25,1702999585743,0,19/12/2023 15:26:25,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,Score,Screen 1,4n5b6s,1,continue,,1393.3420000000042,1390.0040000000008,1393.3420000000042,1393.3420000000042,1390.0040000000008,1393.3420000000042,1,1393.3420000000042,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,18,18
26,1702999585746,19/12/2023 15:26:25,1702999585746,0,19/12/2023 15:26:25,157165,2,task-kdm6,,33784554,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1703000083039,19/12/2023 15:34:43,1703000083039,0,19/12/2023 15:34:43,157165,2,task-kdm6,,33784747,BLIND,9994077,,complete,,6581b69b42877465eb928e24,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1921x934,1920x933,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1703000089229,19/12/2023 15:34:49,1703000089229,0,19/12/2023 15:34:49,157165,2,task-kdm6,,33784747,BLIND,9994077,,complete,,6581b69b42877465eb928e24,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1921x934,1920x933,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,6204,6188,6204,6204,6188,6204,0,6204,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1703000089229,19/12/2023 15:34:49,1703000089229,0,19/12/2023 15:34:49,157165,2,task-kdm6,,33784747,BLIND,9994077,,complete,,6581b69b42877465eb928e24,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1921x934,1920x933,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,2936,6188,6204,2936,6188,6204,1,2936,3268,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1703000093811,19/12/2023 15:34:53,1703000093811,0,19/12/2023 15:34:53,157165,2,task-kdm6,,33784747,BLIND,9994077,,complete,,6581b69b42877465eb928e24,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1921x934,1920x933,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,4598,4589,4598,4598,4589,4598,0,4598,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1703000093812,19/12/2023 15:34:53,1703000093812,0,19/12/2023 15:34:53,157165,2,task-kdm6,,33784747,BLIND,9994077,,complete,,6581b69b42877465eb928e24,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1921x934,1920x933,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,2337,4589,4600,2337,4589,4600,1,2337,2263,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1703000100198,19/12/2023 15:35:00,1703000100198,0,19/12/2023 15:35:00,157165,2,task-kdm6,,33784747,BLIND,9994077,,complete,,6581b69b42877465eb928e24,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1921x934,1920x933,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,6397,6389,6397,6397,6389,6397,1,6397,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1703000106739,19/12/2023 15:35:06,1703000106739,0,19/12/2023 15:35:06,157165,2,task-kdm6,,33784747,BLIND,9994077,,complete,,6581b69b42877465eb928e24,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1921x934,1920x933,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,1,Testing01,Testing,hvzr65,1,response,18_CEILING_HOAT.png,6546,6541,6546,6546,6541,6546,1,6546,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_HOAT.png,HOAT,,,,,,HOAT,18_CEILING_HOAT.png,MELK,18_CEILING_MELK.png,MELK,18_CEILING_MELK.png,,1,1
8,1703000117909,19/12/2023 15:35:17,1703000117909,0,19/12/2023 15:35:17,157165,2,task-kdm6,,33784747,BLIND,9994077,,complete,,6581b69b42877465eb928e24,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1921x934,1920x933,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,2,Testing01,Testing,hvzr65,1,response,14_TOPMARK_MELK.png,11177,11161,11177,11177,11161,11177,1,11177,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_MELK.png,MELK,,,,,,MELK,14_TOPMARK_MELK.png,DAIN,14_TOPMARK_DAIN.png,DAIN,14_TOPMARK_DAIN.png,,2,2
9,1703000122452,19/12/2023 15:35:22,1703000122452,0,19/12/2023 15:35:22,157165,2,task-kdm6,,33784747,BLIND,9994077,,complete,,6581b69b42877465eb928e24,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1921x934,1920x933,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,3,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,4560,4554,4560,4560,4554,4560,1,4560,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_DAIN.png,DAIN,,,,,,MELK,01_LOCKET_MELK.png,DAIN,01_LOCKET_DAIN.png,MELK,01_LOCKET_MELK.png,,3,3
10,1703000129345,19/12/2023 15:35:29,1703000129345,0,19/12/2023 15:35:29,157165,2,task-kdm6,,33784747,BLIND,9994077,,complete,,6581b69b42877465eb928e24,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1921x934,1920x933,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,4,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_HOAT.png,6896,6891,6896,6896,6891,6896,0,6896,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_MELK.png,MELK,,,,,,HOAT,08_SLUGHORN_HOAT.png,MELK,08_SLUGHORN_MELK.png,HOAT,08_SLUGHORN_HOAT.png,,3,4
11,1703000133654,19/12/2023 15:35:33,1703000133654,0,19/12/2023 15:35:33,157165,2,task-kdm6,,33784747,BLIND,9994077,,complete,,6581b69b42877465eb928e24,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1921x934,1920x933,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,5,Testing01,Testing,hvzr65,1,response,12_TOAD_DAIN.png,4317,4304,4317,4317,4304,4317,0,4317,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_HOAT.png,HOAT,,,,,,DAIN,12_TOAD_DAIN.png,HOAT,12_TOAD_HOAT.png,DAIN,12_TOAD_DAIN.png,,3,5
12,1703000139845,19/12/2023 15:35:39,1703000139845,0,19/12/2023 15:35:39,157165,2,task-kdm6,,33784747,BLIND,9994077,,complete,,6581b69b42877465eb928e24,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1921x934,1920x933,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,6,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_DAIN.png,6203,6189,6203,6203,6189,6203,1,6203,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,DAIN,04_HUFFLEPUFF_DAIN.png,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,04_HUFFLEPUFF_HOAT.png,,4,6
13,1703000145230,19/12/2023 15:35:45,1703000145230,0,19/12/2023 15:35:45,157165,2,task-kdm6,,33784747,BLIND,9994077,,complete,,6581b69b42877465eb928e24,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1921x934,1920x933,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,7,Testing01,Testing,hvzr65,1,response,10_TROLL_MELK.png,5400,5388,5400,5400,5388,5400,0,5400,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_DAIN.png,DAIN,,,,,,MELK,10_TROLL_MELK.png,DAIN,10_TROLL_DAIN.png,MELK,10_TROLL_MELK.png,,4,7
14,1703000150973,19/12/2023 15:35:50,1703000150973,0,19/12/2023 15:35:50,157165,2,task-kdm6,,33784747,BLIND,9994077,,complete,,6581b69b42877465eb928e24,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1921x934,1920x933,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,8,Testing01,Testing,hvzr65,1,response,09_WEDDING_HOAT.png,5754,5740,5754,5754,5740,5754,1,5754,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_HOAT.png,HOAT,,,,,,DAIN,09_WEDDING_DAIN.png,HOAT,09_WEDDING_HOAT.png,DAIN,09_WEDDING_DAIN.png,,5,8
15,1703000155130,19/12/2023 15:35:55,1703000155130,0,19/12/2023 15:35:55,157165,2,task-kdm6,,33784747,BLIND,9994077,,complete,,6581b69b42877465eb928e24,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1921x934,1920x933,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,9,Testing01,Testing,hvzr65,1,response,02_SNITCH_HOAT.png,4172,4171,4172,4172,4171,4172,0,4172,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_MELK.png,MELK,,,,,,HOAT,02_SNITCH_HOAT.png,MELK,02_SNITCH_MELK.png,HOAT,02_SNITCH_HOAT.png,,5,9
16,1703000162245,19/12/2023 15:36:02,1703000162245,0,19/12/2023 15:36:02,157165,2,task-kdm6,,33784747,BLIND,9994077,,complete,,6581b69b42877465eb928e24,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1921x934,1920x933,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,10,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_MELK.png,7115,7107,7115,7115,7107,7115,1,7115,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_MELK.png,MELK,,,,,,MELK,05_QUIRRELL_MELK.png,DAIN,05_QUIRRELL_DAIN.png,DAIN,05_QUIRRELL_DAIN.png,,6,10
